id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
4580,9303861829,Ana Laura Abreu,1,2024,ATIVO,Garça Torta,Maceió
4581,3182666653,Carolina Ribeiro,5,2026,ATIVO,Poço,Maceió
4582,3731989676,Isabela Vasconcelos,3,2026,ATIVO,Trapiche da Barra,Maceió
4583,2749176389,Nicole Monteiro,4,2025,ATIVO,Ipioca,Maceió
4584,4969504517,Vitor Gabriel Ramos,7,2024,ATIVO,Jaraguá,Maceió
4585,9648131948,Lorenzo Novaes,6,2023,ATIVO,Ipioca,Maceió
4586,1394679025,Leandro Cavalcante,7,2022,ATIVO,Gruta de Lourdes,Maceió
4587,1487241262,Beatriz Guerra,5,2022,ATIVO,Jacarecica,Maceió
4588,6452574540,Maria Eduarda Pimenta,5,2023,ATIVO,Prado,Maceió
4589,4655887998,Benjamin Fernandes,7,2024,ATIVO,Garça Torta,Maceió
4590,3935207729,Ana Julia Fonseca,3,2023,ATIVO,Pajuçara,Maceió
4591,9914991362,José Pedro Machado,4,2024,ATIVO,Guaxuma,Maceió
4592,6245346399,Ravy da Conceição,2,2022,ATIVO,Saquarema,Barra de São Miguel
4593,7579267656,Hadassa Fogaça,4,2023,ATIVO,Pitanguinha,Maceió
4594,3317335072,Pedro Lucas Moura,6,2023,ATIVO,Petrópolis,Maceió
4595,1270436719,Bárbara Fogaça,2,2022,ATIVO,Santa Luzia,Penedo
4596,6788543541,Natália Costa,6,2023,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4597,5411476134,Gabrielly Andrade,7,2022,ATIVO,Petrópolis,Maceió
4598,1431813429,Sophia Nascimento,7,2026,ATIVO,Jacarecica,Maceió
4599,130073823,Davi Moura,6,2025,ATIVO,Ipioca,Maceió
4600,5230296253,Bernardo Sales,7,2026,ATIVO,Petrópolis,Maceió
4601,863456977,Stephany Peixoto,2,2022,ATIVO,Vergel do Lago,Maceió
4602,4210798990,Ana Carolina Moraes,3,2024,ATIVO,Bebedouro,Maceió
4603,4588388195,Rhavi Nogueira,4,2022,ATIVO,Jacarecica,Maceió
4604,2041045082,João Pedro Novais,2,2026,ATIVO,Riacho Doce,Maceió
4605,1867430033,Levi Cirino,2,2024,ATIVO,Barro Duro,Maceió
4606,4819928838,Maria Luísa Duarte,1,2023,ATIVO,Vergel do Lago,Maceió
4607,9996268426,Rodrigo Viana,3,2025,ATIVO,Pescaria,Maceió
4608,2198412860,Théo Nunes,6,2026,ATIVO,Poço,Maceió
4609,3708605445,Rhavi Correia,5,2024,ATIVO,Jaraguá,Maceió
4610,5551405716,Sara Borges,1,2026,ATIVO,Petrópolis,Maceió
4611,7452716021,Maria Flor Castro,5,2026,ATIVO,Canaã,Maceió
4612,4003521294,Henry Gabriel Costela,3,2024,ATIVO,Bom Parto,Maceió
4613,7789492851,José Miguel Garcia,3,2024,ATIVO,Farol,Maceió
4614,6141853160,Arthur Sales,1,2022,ATIVO,Fernão Velho,Maceió
4615,158618328,Vitor Peixoto,5,2024,ATIVO,Ponta da Terra,Maceió
4616,6674824067,Heloísa Oliveira,3,2023,ATIVO,Feitosa,Maceió
4617,8662785391,Luigi Castro,2,2023,ATIVO,Mutange,Maceió
4618,8998814026,Vitor Hugo Peixoto,2,2024,ATIVO,Garça Torta,Maceió
4619,6537228950,Enzo Gabriel Rezende,3,2025,ATIVO,Cruz das Almas,Maceió
4620,5561162527,Théo Vasconcelos,1,2024,ATIVO,Centro,Maceió
4621,6514188954,Natália Pacheco,6,2026,ATIVO,Pajuçara,Maceió
4622,5887163882,Léo Vasconcelos,6,2025,ATIVO,Tabuleiro do Martins,Maceió
4623,8116770673,Vicente Cardoso,7,2022,ATIVO,Ponta da Terra,Maceió
4624,3186424477,Ana Júlia Cavalcanti,3,2023,ATIVO,Santa Amélia,Maceió
4625,616152681,Nicole Siqueira,4,2026,ATIVO,Guaxuma,Maceió
4626,4886208179,Ágatha Correia,7,2022,ATIVO,Cidade Universitária,Maceió
4627,4646936821,Lucas Sá,4,2024,ATIVO,Pinheiro,Maceió
4628,8441699194,João Felipe Vieira,2,2022,ATIVO,Gruta de Lourdes,Maceió
4629,3976988715,Sara Teixeira,1,2023,ATIVO,Jacintinho,Maceió
4630,3753151327,Maria Júlia Moreira,1,2023,ATIVO,Jatiúca,Maceió
4631,450160484,Henrique Porto,5,2024,ATIVO,Ponta Grossa,Maceió
4632,127495739,Sarah Fernandes,2,2025,ATIVO,Jaraguá,Maceió
4633,7524720441,Bruna Vasconcelos,7,2023,ATIVO,Serraria,Maceió
4634,8941761270,Samuel Nascimento,5,2023,ATIVO,Chã da Jaqueira,Maceió
4635,4637647152,Antônio Sousa,1,2023,ATIVO,Fernão Velho,Maceió
4636,3633212294,Pedro Miguel Martins,1,2023,ATIVO,Porto de Vacas,Barra de São Miguel
4637,2478592108,Diogo Novais,2,2022,ATIVO,Antares,Maceió
4638,7994837086,Giovanna Câmara,4,2025,ATIVO,Gruta de Lourdes,Maceió
4639,1604895370,Luara Souza,6,2022,ATIVO,Serraria,Maceió
4640,3224910465,Alice Vargas,7,2025,ATIVO,Ouro Preto,Maceió
4641,1367590223,Miguel Almeida,4,2025,ATIVO,Antares,Maceió
4642,522001184,Isabella Viana,5,2026,ATIVO,Petrópolis,Maceió
4643,2510378462,Josué Nascimento,2,2022,ATIVO,Jacintinho,Maceió
4644,6332115686,Levi Ferreira,3,2023,ATIVO,Santa Amélia,Maceió
4645,520818836,Ana Cecília Oliveira,2,2026,ATIVO,Cruz das Almas,Maceió
4646,8843641767,Lunna Nascimento,7,2025,ATIVO,Gruta de Lourdes,Maceió
4647,3425670637,Camila Aparecida,2,2024,ATIVO,Barro Duro,Maceió
4648,5512191373,Davi Luiz da Rosa,1,2023,ATIVO,Chã da Jaqueira,Maceió
4649,9501229656,Gabrielly Guerra,1,2026,ATIVO,Pescaria,Maceió
4650,2131117034,Maria Liz Carvalho,1,2022,ATIVO,Vergel do Lago,Maceió
4651,8224916527,Henrique Sales,2,2023,ATIVO,Clima Bom,Maceió
4652,1053753182,Bento Santos,1,2025,ATIVO,Jatiúca,Maceió
4653,8620490697,Pedro Borges,4,2024,ATIVO,Serraria,Maceió
4654,8399351344,Isadora Borges,4,2022,ATIVO,Ponta da Terra,Maceió
4655,7089537254,Maria Flor da Costa,6,2025,ATIVO,Petrópolis,Maceió
4656,6806591890,Ester Fogaça,4,2022,ATIVO,Gruta de Lourdes,Maceió
4657,3767634417,Mateus da Rocha,7,2023,ATIVO,Prado,Maceió
4658,5351955883,Ana Cecília Ribeiro,4,2024,ATIVO,Benedito Bentes,Maceió
4659,5325691567,Emilly Marques,5,2025,ATIVO,Fernão Velho,Maceió
4660,9270291557,Mariah Vargas,4,2023,ATIVO,Santo Amaro,Maceió
4661,7087369999,Alana Fernandes,2,2023,ATIVO,Bom Parto,Maceió
4662,3926083695,Felipe Moreira,7,2026,ATIVO,Bebedouro,Maceió
4663,4648042822,José Miguel Azevedo,4,2025,ATIVO,Jaraguá,Maceió
4664,7228248065,Arthur Gabriel Caldeira,6,2024,ATIVO,Ipioca,Maceió
4665,7286703470,Lucas Gabriel Nascimento,6,2023,ATIVO,Serraria,Maceió
4666,5581795719,Asafe Freitas,2,2023,ATIVO,Pinheiro,Maceió
4667,4137490437,Gabriel Rios,1,2023,ATIVO,Vergel do Lago,Maceió
4668,5250264,Hadassa Albuquerque,1,2022,ATIVO,Canaã,Maceió
4669,1134123763,Mariah Costela,5,2022,ATIVO,Pescaria,Maceió
4670,1813424011,Bella da Luz,6,2026,ATIVO,Jardim Petrópolis,Maceió
4671,7016945819,Júlia Marques,5,2022,ATIVO,Tabuleiro do Martins,Maceió
4672,9088405246,Heloísa Pastor,4,2022,ATIVO,Bom Parto,Maceió
4673,8682739123,Ana Clara Leão,3,2022,ATIVO,Pinheiro,Maceió
4674,6422252188,Alexandre Nunes,5,2023,ATIVO,Fernão Velho,Maceió
4675,746037541,Zoe Teixeira,5,2026,ATIVO,Ponta Verde,Maceió
4676,7980892053,Sophia Marques,2,2026,ATIVO,Jardim Petrópolis,Maceió
4677,7581737261,Daniel Santos,1,2025,ATIVO,Trapiche da Barra,Maceió
4678,1948517122,Camila Marques,2,2025,ATIVO,Cruz das Almas,Maceió
4679,844158611,Mariana Novaes,3,2023,ATIVO,Tabuleiro do Martins,Maceió
4680,4231055228,Matheus da Mata,2,2023,ATIVO,Pescaria,Maceió
4681,150816869,Gustavo Henrique Pastor,1,2025,ATIVO,Piaçavas,Barra de São Miguel
4682,8869132245,Gabrielly Novaes,3,2024,ATIVO,Santo Amaro,Maceió
4683,6313143554,Maria Alice Moraes,4,2023,ATIVO,Santa Amélia,Maceió
4684,9545327289,Heitor Guerra,6,2022,ATIVO,Tabuleiro do Martins,Maceió
4685,6334631508,José Brito,2,2024,ATIVO,Farol,Maceió
4686,9588721382,Anthony Gabriel Pinto,7,2022,ATIVO,Pajuçara,Maceió
4687,3921924977,Théo Porto,4,2026,ATIVO,Poço,Maceió
4688,8045966937,Francisco Nogueira,1,2024,ATIVO,Jaraguá,Maceió
4689,4843504590,Luiz Fernando da Luz,1,2024,ATIVO,Clima Bom,Maceió
4690,3382391143,João Azevedo,7,2026,ATIVO,Levada,Maceió
4691,3736152218,Arthur Gabriel Silveira,5,2024,ATIVO,Bom Parto,Maceió
4692,7096887399,Nicole Carvalho,4,2025,ATIVO,Santo Amaro,Maceió
4693,4326418506,Benício Almeida,2,2025,ATIVO,Santos Dumont,Maceió
4694,8833017283,Júlia Brito,2,2023,ATIVO,Santa Lúcia,Maceió
4695,2426768854,João Gabriel Freitas,6,2024,ATIVO,Prado,Maceió
4696,323339558,Rafaela Silva,2,2025,ATIVO,Guaxuma,Maceió
4697,6941206762,Diego Casa Grande,3,2023,ATIVO,Petrópolis,Maceió
4698,7518996760,Nina Alves,5,2023,ATIVO,Jardim Petrópolis,Maceió
4699,2038689728,Jade Oliveira,3,2026,ATIVO,Barra Mar,Barra de São Miguel
4700,1747509852,Felipe Freitas,2,2022,ATIVO,Prado,Maceió
4701,619132743,Anthony Gabriel da Luz,6,2023,ATIVO,Pontal da Barra,Maceió
4702,2892441237,Otto Brito,1,2022,ATIVO,Ipioca,Maceió
4703,9053285508,Ana Júlia Andrade,4,2023,ATIVO,Vergel do Lago,Maceió
4704,5121400193,Valentina Lopes,3,2024,ATIVO,Ponta Verde,Maceió
4705,9016067332,Helena Aragão,5,2025,ATIVO,Santos Dumont,Maceió
4706,2039641939,Yago Guerra,4,2023,ATIVO,Garça Torta,Maceió
4707,2803744849,Dom Vasconcelos,7,2026,ATIVO,Cruz das Almas,Maceió
4708,150959137,Lívia Vasconcelos,7,2023,ATIVO,Santa Lúcia,Maceió
4709,3403428729,Maria Vitória Silveira,1,2024,ATIVO,Levada,Maceió
4710,582148285,Maria Cecília Costa,5,2022,ATIVO,Riacho Doce,Maceió
4711,133905373,Renan Pereira,3,2022,ATIVO,Ponta Grossa,Maceió
4712,1344275311,Calebe Monteiro,1,2023,ATIVO,Serraria,Maceió
4713,1045373626,Apollo Martins,7,2022,ATIVO,Trapiche da Barra,Maceió
4714,9518454479,Aurora Correia,5,2023,ATIVO,Pontal da Barra,Maceió
4715,8738571759,Eloá Castro,1,2022,ATIVO,Clima Bom,Maceió
4716,401683351,Vitor Hugo Garcia,1,2023,ATIVO,Cidade Universitária,Maceió
4717,2432547646,Olivia Barbosa,6,2024,ATIVO,Jatiúca,Maceió
4718,7108540153,Cecília Cirino,6,2024,ATIVO,Chã de Bebedouro,Maceió
4719,515182601,Levi Santos,5,2025,ATIVO,Ouro Preto,Maceió
4720,7617012756,Brenda Monteiro,3,2022,ATIVO,Mangabeiras,Maceió
4721,9066501334,Yan Azevedo,1,2026,ATIVO,Ponta Verde,Maceió
4722,4321976913,Leandro da Cruz,5,2022,ATIVO,Ponta Grossa,Maceió
4723,1748319358,Henry Gabriel Teixeira,7,2023,ATIVO,Jacarecica,Maceió
4724,5590047612,Francisco Fonseca,1,2022,ATIVO,Santo Amaro,Maceió
4725,619440350,Maria Laura Albuquerque,5,2026,ATIVO,Cruz das Almas,Maceió
4726,4913746393,Heitor Pastor,4,2026,ATIVO,Pinheiro,Maceió
4727,353399228,Allana Pacheco,5,2024,ATIVO,Jacintinho,Maceió
4728,5461468295,Olívia Cirino,6,2025,ATIVO,Levada,Maceió
4729,97083224,Emilly Leão,6,2024,ATIVO,Mangabeiras,Maceió
4730,5811615780,Henry Gabriel Cardoso,5,2025,ATIVO,Chã de Bebedouro,Maceió
4731,6314996751,Ravi Lucca Pereira,3,2023,ATIVO,Feitosa,Maceió
4732,7809715915,Amanda Rocha,6,2025,ATIVO,Cidade Universitária,Maceió
4733,4870220303,Vitor Hugo Ferreira,1,2023,ATIVO,Cruz das Almas,Maceió
4734,4775774971,Davi Lucca Caldeira,6,2022,ATIVO,Jacarecica,Maceió
4735,9046492340,Brenda Dias,5,2024,ATIVO,Clima Bom,Maceió
4736,390493265,Ágatha Guerra,3,2025,ATIVO,Chã de Bebedouro,Maceió
4737,7314839086,Zoe Jesus,7,2022,ATIVO,Pontal da Barra,Maceió
4738,5391469277,Mariane Vieira,4,2023,ATIVO,Riacho Doce,Maceió
4739,7191770328,Heitor Martins,5,2026,ATIVO,Mutange,Maceió
4740,8631473880,Juliana das Neves,3,2026,ATIVO,Riacho Doce,Maceió
4741,6254273444,Thomas Souza,6,2023,ATIVO,Centro,Maceió
4742,5285907642,Aurora Nunes,1,2026,ATIVO,Farol,Maceió
4743,9060385809,Samuel da Rocha,4,2025,ATIVO,Centro,Barra de São Miguel
4744,2436336446,Pedro Henrique da Rosa,1,2022,ATIVO,Brejo,Barra de São Miguel
4745,187312532,Vitória Vargas,6,2023,ATIVO,Farol,Maceió
4746,4185382543,Carolina Costa,5,2025,ATIVO,Farol,Maceió
4747,7668333607,João Lucas Nogueira,1,2024,ATIVO,Centro,Maceió
4748,9745347446,Júlia Machado,7,2023,ATIVO,Jacintinho,Maceió
4749,8757750532,Dante Câmara,2,2026,ATIVO,Poço,Maceió
4750,6561782621,Pedro Cirino,5,2023,ATIVO,Jardim Petrópolis,Maceió
4751,9225736648,Enzo Gabriel Azevedo,2,2026,ATIVO,Riacho Doce,Maceió
4752,4285823626,Samuel Rodrigues,1,2025,ATIVO,Benedito Bentes,Maceió
4753,4357436824,Gustavo Henrique Teixeira,4,2023,ATIVO,Santos Dumont,Maceió
4754,935461091,Antônio Almeida,4,2023,ATIVO,Trapiche da Barra,Maceió
4755,1618787635,Nathan Marques,7,2026,ATIVO,Cruz das Almas,Maceió
4756,9617602992,André Abreu,5,2026,ATIVO,Santa Izabel,Penedo
4757,4291841958,José Campos,7,2023,ATIVO,Santo Amaro,Maceió
4758,11382159,Ayla Gomes,4,2022,ATIVO,Petrópolis,Maceió
4759,1009733703,Sabrina Costa,1,2026,ATIVO,Rio Novo,Maceió
4760,8305688531,Yasmin Vargas,7,2025,ATIVO,Trapiche da Barra,Maceió
4761,4487078719,Vitor Hugo Vieira,1,2023,ATIVO,Pescaria,Maceió
4762,7443415675,Yago Barros,7,2022,ATIVO,Jacarecica,Maceió
4763,6646947955,Joana Gomes,6,2026,ATIVO,Brasília,Arapiraca
4764,1052025838,Antônio Peixoto,2,2026,ATIVO,Farol,Maceió
4765,6507090175,Hellena da Cruz,5,2026,ATIVO,Santo Amaro,Maceió
4766,1866429755,Joaquim Machado,3,2023,ATIVO,Fernão Velho,Maceió
4767,9002772387,Liam Borges,6,2022,ATIVO,Prado,Maceió
4768,5407956109,Cecília Teixeira,6,2022,ATIVO,Jacintinho,Maceió
4769,7751796907,Antony Correia,4,2025,ATIVO,Petrópolis,Maceió
4770,7026231388,Alice Azevedo,4,2024,ATIVO,Bebedouro,Maceió
4771,1559154043,João Lucas Jesus,1,2026,ATIVO,Clima Bom,Maceió
4772,1765728981,Luna Garcia,7,2024,ATIVO,Santa Amélia,Maceió
4773,5370353498,Júlia Guerra,5,2023,ATIVO,Bom Parto,Maceió
4774,6150145929,Benjamim Brito,4,2022,ATIVO,Pajuçara,Maceió
4775,8841448679,João Felipe Ramos,6,2022,ATIVO,Pitanguinha,Maceió
4776,3096747609,Vitor Hugo Borges,4,2026,ATIVO,Ponta Verde,Maceió
4777,9181664134,Théo Machado,2,2026,ATIVO,Santa Amélia,Maceió
4778,7589455936,Dom Gonçalves,6,2025,ATIVO,Jardim Petrópolis,Maceió
4779,604466898,Manuella Montenegro,1,2023,ATIVO,Santo Amaro,Maceió
4780,3810677834,Julia Sales,3,2025,ATIVO,Levada,Maceió
4781,4878838809,Luiz Henrique Porto,2,2026,ATIVO,Trapiche da Barra,Maceió
4782,4170151300,Luana Castro,7,2022,ATIVO,Pontal da Barra,Maceió
4783,5249606171,Allana Albuquerque,2,2024,ATIVO,Pajuçara,Maceió
4784,1265551829,Calebe Vargas,5,2023,ATIVO,Ponta Verde,Maceió
4785,9189036257,Bianca Novaes,5,2024,ATIVO,Fernão Velho,Maceió
4786,9088989885,Ana Lívia Pires,6,2022,ATIVO,Rio Novo,Maceió
4787,5700984875,Allana da Paz,3,2023,ATIVO,Tabuleiro do Martins,Maceió
4788,8127170166,Arthur Gabriel Araújo,1,2025,ATIVO,Prado,Maceió
4789,742569971,João Lima,2,2026,ATIVO,Petrópolis,Maceió
4790,1754058263,Bryan Cardoso,3,2022,ATIVO,Ponta Verde,Maceió
4791,2411871526,Cecília Marques,5,2025,ATIVO,Pontal da Barra,Maceió
4792,372227306,Erick Costa,1,2026,ATIVO,Ponta Grossa,Maceió
4793,9136049409,Mariane Azevedo,3,2025,ATIVO,Pescaria,Maceió
4794,1506878485,Arthur Rezende,6,2026,ATIVO,Jardim Petrópolis,Maceió
4795,8179548009,Maria Fernanda Albuquerque,4,2024,ATIVO,Ipioca,Maceió
4796,6139154182,José Pedro das Neves,2,2026,ATIVO,Pitanguinha,Maceió
4797,8054434899,Emanuelly Casa Grande,1,2025,ATIVO,Jacarecica,Maceió
4798,8497461395,Hellena Porto,7,2025,ATIVO,Ipioca,Maceió
4799,5582795032,Cauê Pinto,3,2023,ATIVO,Rio Novo,Maceió
4800,4673407990,André Fonseca,5,2026,ATIVO,Ponta Verde,Maceió
4801,7438406597,Clarice da Luz,3,2026,ATIVO,Levada,Maceió
4802,5303762545,Mariah Barros,3,2024,ATIVO,Gruta de Lourdes,Maceió
4803,726179892,Davi Lucas Marques,6,2026,ATIVO,Alazão,Arapiraca
4804,5082118323,Agatha Moraes,3,2023,ATIVO,Antares,Maceió
4805,7770625862,Eduardo Cardoso,2,2025,ATIVO,Bebedouro,Maceió
4806,8071622490,Ísis Macedo,1,2025,ATIVO,Pescaria,Maceió
4807,7921247646,Laís Melo,5,2022,ATIVO,Ponta Grossa,Maceió
4808,8935763645,Bento Porto,5,2024,ATIVO,Saquarema,Barra de São Miguel
4809,5187004041,Arthur Miguel Jesus,7,2023,ATIVO,Centro,Maceió
4810,6486516832,Rafaela da Rosa,2,2022,ATIVO,Bom Sucesso,Arapiraca
4811,4181383940,Isaac Dias,6,2026,ATIVO,Jacarecica,Maceió
4812,8006224548,Leandro Aragão,5,2025,ATIVO,Riacho Doce,Maceió
4813,9909514163,Maria Flor Novaes,1,2026,ATIVO,Tabuleiro do Martins,Maceió
4814,474434332,Lucca Vieira,1,2023,ATIVO,Garça Torta,Maceió
4815,7031712783,Luiz Henrique Castro,7,2024,ATIVO,Pajuçara,Maceió
4816,5827915017,Emanuella Almeida,1,2023,ATIVO,Benedito Bentes,Maceió
4817,8460641311,Kamilly da Paz,6,2025,ATIVO,Jardim Petrópolis,Maceió
4818,531393925,Sabrina Vasconcelos,1,2026,ATIVO,Mangabeiras,Maceió
4819,9429878927,Anna Liz Moura,5,2024,ATIVO,Vergel do Lago,Maceió
4820,4925261147,Alexandre Rios,3,2025,ATIVO,Barro Duro,Maceió
4821,1842689134,Henry Gabriel Fernandes,3,2026,ATIVO,Ponta Grossa,Maceió
4822,7683503318,Sarah Cavalcanti,5,2024,ATIVO,Pajuçara,Maceió
4823,3109623562,Stella da Mota,1,2026,ATIVO,Pontal da Barra,Maceió
4824,6035081009,Antony Ferreira,1,2022,ATIVO,Serraria,Maceió
4825,3636730253,Augusto Cirino,4,2022,ATIVO,Clima Bom,Maceió
4826,391305992,Gael Henrique Ribeiro,7,2023,ATIVO,Rio Novo,Maceió
4827,7515127096,Francisco da Cruz,1,2022,ATIVO,Santos Dumont,Maceió
4828,3707372201,Murilo Aragão,3,2024,ATIVO,Ipioca,Maceió
4829,9925477672,Mariana Abreu,1,2025,ATIVO,Prado,Maceió
4830,5324545983,Carlos Eduardo Silva,3,2025,ATIVO,Santa Lúcia,Maceió
4831,1653779563,Guilherme Castro,7,2024,ATIVO,Mangabeiras,Maceió
4832,3001612479,Pietro Novaes,4,2023,ATIVO,Bebedouro,Maceió
4833,212595084,João Guilherme Andrade,1,2024,ATIVO,Chã da Jaqueira,Maceió
4834,4030218650,Kaique Melo,5,2025,ATIVO,Riacho Doce,Maceió
4835,3493059934,Cauê Sá,3,2025,ATIVO,Chã da Jaqueira,Maceió
4836,7257888483,Nina Teixeira,7,2023,ATIVO,Cruz das Almas,Maceió
4837,1782157530,Maria Julia Cassiano,3,2023,ATIVO,Antares,Maceió
4838,8331836042,Ana Júlia Silveira,6,2024,ATIVO,Rio Novo,Maceió
4839,6473919076,João Miguel Porto,3,2025,ATIVO,Barro Duro,Maceió
4840,6545029775,Dante Barbosa,3,2026,ATIVO,Levada,Maceió
4841,6174228135,Lucca Moura,3,2026,ATIVO,Jacintinho,Maceió
4842,9301389360,Antônio Melo,3,2023,ATIVO,Ouro Preto,Maceió
4843,3962639828,Vitória Rocha,5,2023,ATIVO,Fernão Velho,Maceió
4844,3198364980,Cecilia Vasconcelos,7,2022,ATIVO,Pinheiro,Maceió
4845,3266119897,Nina Camargo,3,2023,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4846,8355830578,Paulo Alves,7,2026,ATIVO,Santos Dumont,Maceió
4847,2198961916,Olivia Cassiano,2,2025,ATIVO,Tabuleiro do Martins,Maceió
4848,9460965167,Maria Isis da Cunha,1,2022,ATIVO,Cruz das Almas,Maceió
4849,6361369582,Vitor Gabriel Costa,4,2023,ATIVO,Vergel do Lago,Maceió
4850,6378733647,Asafe Machado,2,2025,ATIVO,Rio Novo,Maceió
4851,8067265682,Bianca Abreu,7,2024,ATIVO,Ouro Preto,Maceió
4852,9821713918,Yan Fonseca,6,2023,ATIVO,Ponta da Terra,Maceió
4853,7663845723,Sarah Andrade,3,2024,ATIVO,Ponta Grossa,Maceió
4854,63266942,Jade Rios,2,2026,ATIVO,Clima Bom,Maceió
4855,8023542548,Davi Luiz Cunha,6,2024,ATIVO,Clima Bom,Maceió
4856,8058814484,Enrico Campos,1,2025,ATIVO,Jacintinho,Maceió
4857,8561219277,Maria Helena Novaes,3,2025,ATIVO,Pitanguinha,Maceió
4858,6253012472,Olivia Almeida,4,2022,ATIVO,Canaã,Maceió
4859,7226879852,Pedro Henrique Pinto,5,2022,ATIVO,Benedito Bentes,Maceió
4860,2963929215,Luiz Otávio Sampaio,1,2024,ATIVO,Prado,Maceió
4861,610046667,Danilo Jesus,3,2025,ATIVO,Jacarecica,Maceió
4862,8137456001,Mathias Barbosa,6,2023,ATIVO,Jatiúca,Maceió
4863,4313915933,Henrique Costa,3,2025,ATIVO,Cidade Universitária,Maceió
4864,1563276537,Stephany Vargas,6,2024,ATIVO,Serraria,Maceió
4865,3357675979,Heitor Sampaio,1,2024,ATIVO,Pescaria,Maceió
4866,9073145170,Hellena Oliveira,7,2026,ATIVO,Santos Dumont,Maceió
4867,4883178329,Lavínia Montenegro,3,2026,ATIVO,Gruta de Lourdes,Maceió
4868,283289245,Anthony da Rosa,2,2025,ATIVO,Jaraguá,Maceió
4869,3920767083,Ana Vitória Albuquerque,2,2023,ATIVO,Barro Duro,Maceió
4870,981971938,Carlos Eduardo Freitas,4,2022,ATIVO,Feitosa,Maceió
4871,3915257665,Olívia Silveira,6,2023,ATIVO,Bom Parto,Maceió
4872,5543950854,Isabel Rios,5,2026,ATIVO,Santa Amélia,Maceió
4873,1417317076,Yan Borges,5,2025,ATIVO,Tenório Cavalcanti,Palmeira dos Índios
4874,401460920,Dante Teixeira,7,2026,ATIVO,Cruz das Almas,Maceió
4875,6436733989,Eduardo Mendonça,4,2026,ATIVO,Cruz das Almas,Maceió
4876,7676128752,Liam Melo,3,2026,ATIVO,Antares,Maceió
4877,9649854805,Daniel Carvalho,6,2022,ATIVO,Jacintinho,Maceió
4878,6411008763,Davi Luiz da Conceição,4,2024,ATIVO,Chã de Bebedouro,Maceió
4879,6838770471,Sara Montenegro,2,2024,ATIVO,Santa Lúcia,Maceió
4880,4717859996,Eduardo Garcia,7,2026,ATIVO,Petrópolis,Maceió
4881,2746596425,Nicole Castro,5,2022,ATIVO,Pitanguinha,Maceió
4882,9565247569,Allana Cassiano,4,2023,ATIVO,Santo Amaro,Maceió
4883,5552184869,Lara Lima,4,2022,ATIVO,Levada,Maceió
4884,7615681871,Cecília Andrade,6,2025,ATIVO,Pajuçara,Maceió
4885,1538040889,Bella Alves,7,2025,ATIVO,Ponta Verde,Maceió
4886,1978659497,Theodoro Martins,3,2023,ATIVO,Bom Parto,Maceió
4887,4821113872,Julia Sá,2,2026,ATIVO,Mangabeiras,Maceió
4888,7096740717,Heloísa Mendes,4,2025,ATIVO,Gruta de Lourdes,Maceió
4889,262858175,Ryan Dias,1,2026,ATIVO,Jaraguá,Maceió
4890,9570350699,Francisco Macedo,7,2022,ATIVO,Ponta Verde,Maceió
4891,9885786817,Fernando Gomes,1,2026,ATIVO,Chã de Bebedouro,Maceió
4892,213934655,Emanuella Farias,4,2023,ATIVO,Jaraguá,Maceió
4893,7523669425,Vitória Guerra,2,2024,ATIVO,Ponta da Terra,Maceió
4894,4214501853,Ester Novais,1,2026,ATIVO,São Jorge,Maceió
4895,4491218283,Mariane da Cunha,5,2024,ATIVO,Santa Lúcia,Maceió
4896,584574045,Maria Flor Rodrigues,6,2024,ATIVO,Clima Bom,Maceió
4897,888518891,Ana Lívia Santos,5,2026,ATIVO,Tabuleiro do Martins,Maceió
4898,1452804067,Maria Liz Melo,7,2026,ATIVO,Trapiche da Barra,Maceió
4899,4889232540,Carolina Cunha,3,2025,ATIVO,Ponta Verde,Maceió
4900,4518813344,Ana da Luz,7,2025,ATIVO,Jatiúca,Maceió
4901,8562653602,Isabel Cavalcanti,5,2024,ATIVO,São Jorge,Maceió
4902,8837042860,Isaac da Luz,5,2022,ATIVO,Chã da Jaqueira,Maceió
4903,4320850642,Vinicius Pereira,2,2023,ATIVO,Benedito Bentes,Maceió
4904,3315727014,Gabriela Oliveira,5,2025,ATIVO,Tabuleiro do Martins,Maceió
4905,8181077260,Milena Lima,6,2022,ATIVO,Prado,Maceió
4906,8381820819,Levi Correia,5,2026,ATIVO,Jacarecica,Maceió
4907,7464080404,Milena Araújo,7,2025,ATIVO,Prado,Maceió
4908,7459264626,Nicole Monteiro,1,2024,ATIVO,Pescaria,Maceió
4909,7347314406,Emanuel Lopes,3,2024,ATIVO,Poço,Maceió
4910,3653034521,Ana da Costa,7,2024,ATIVO,Centro,Maceió
4911,6558280812,Fernando Mendes,4,2025,ATIVO,Feitosa,Maceió
4912,3596147581,Gabrielly Cirino,5,2025,ATIVO,Clima Bom,Maceió
4913,8846070530,Erick Ramos,6,2023,ATIVO,Jardim Brasil,Palmeira dos Índios
4914,4927294039,Cauê Teixeira,5,2026,ATIVO,Feitosa,Maceió
4915,8104634333,Bárbara Mendonça,7,2026,ATIVO,Ouro Preto,Maceió
4916,4752844974,Benjamin Vasconcelos,5,2023,ATIVO,Canaã,Maceió
