id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
4358,3053577650,Davi Miguel Leão,6,2023,ATIVO,Cruz das Almas,Maceió
4359,6288979783,Leonardo Nogueira,2,2026,ATIVO,Barro Duro,Maceió
4360,6164388038,Letícia Oliveira,2,2025,ATIVO,Chã de Bebedouro,Maceió
4361,4041548888,Gabriela Gomes,4,2023,ATIVO,Rio Novo,Maceió
4362,8119749018,Ana Beatriz da Cunha,4,2026,ATIVO,Farol,Maceió
4363,7979623823,Antônio Jesus,7,2025,ATIVO,São Jorge,Maceió
4364,5344072848,Ravy Costa,6,2023,ATIVO,Serraria,Maceió
4365,8751575923,Júlia Nunes,7,2023,TRANCADO,Rio Novo,Maceió
4366,6289563278,Daniel Porto,5,2024,ATIVO,Serraria,Maceió
4367,1537999481,Maria Helena Câmara,2,2023,ATIVO,Santa Lúcia,Maceió
4368,1379097773,Léo Pastor,7,2025,ATIVO,Rio Novo,Maceió
4369,34175196,Daniel Castro,5,2026,ATIVO,Riacho Doce,Maceió
4370,2272107283,Maria Sophia Rocha,7,2025,ATIVO,Antares,Maceió
4371,5181319988,Isaac Barros,2,2023,ATIVO,Fernão Velho,Maceió
4372,7959971863,Lavínia Moura,3,2022,ATIVO,Ouro Preto,Maceió
4373,5984912063,Noah Ribeiro,5,2025,EVADIDO,Canaã,Maceió
4374,1866698147,Lucas Sá,4,2022,ATIVO,Cruz das Almas,Maceió
4375,8260707155,Lorena Santos,2,2025,TRANCADO,Clima Bom,Maceió
4376,8146212299,Camila Gonçalves,2,2025,ATIVO,Antares,Maceió
4377,2609024939,Kamilly Pacheco,7,2026,TRANCADO,Santa Amélia,Maceió
4378,6231526825,João Gabriel Jesus,6,2023,ATIVO,Ponta Grossa,Maceió
4379,1132988158,Eloá Casa Grande,7,2025,ATIVO,Pinheiro,Maceió
4380,964343756,Luísa Montenegro,7,2024,ATIVO,Trapiche da Barra,Maceió
4381,1804437058,Pietra Silveira,4,2024,ATIVO,Petrópolis,Maceió
4382,4016564330,Yasmin Ramos,2,2023,EVADIDO,Feitosa,Maceió
4383,1157960656,Emanuel Caldeira,5,2022,EVADIDO,Clima Bom,Maceió
4384,4154685831,Melissa Cardoso,3,2023,ATIVO,Trapiche da Barra,Maceió
4385,8852803512,Danilo Mendes,5,2023,TRANCADO,Santa Lúcia,Maceió
4386,3271406666,Lunna da Rosa,6,2023,EVADIDO,Santa Lúcia,Maceió
4387,6522217584,João Pedro Pires,4,2023,ATIVO,Jardim Petrópolis,Maceió
4388,6067923577,Davi Lucca Vasconcelos,3,2023,EVADIDO,Riacho Doce,Maceió
4389,539709649,Anthony Aparecida,2,2025,EVADIDO,Benedito Bentes,Maceió
4390,5591064911,Marina da Rosa,6,2022,ATIVO,Garça Torta,Maceió
4391,275257124,Heloisa Nunes,7,2025,ATIVO,Guaxuma,Maceió
4392,117621211,Bianca Carvalho,6,2024,ATIVO,Garça Torta,Maceió
4393,3344856732,Ravi Farias,7,2022,EVADIDO,Ponta Grossa,Maceió
4394,7982075101,Gabriel Farias,6,2022,ATIVO,Jacintinho,Maceió
4395,6796142702,Olivia Abreu,6,2022,ATIVO,Levada,Maceió
4396,3462449882,Helena Azevedo,2,2026,ATIVO,Ipioca,Maceió
4397,9711313864,Gabriel da Luz,4,2022,ATIVO,Petrópolis,Maceió
4398,7283246443,Maria Julia Câmara,1,2024,ATIVO,Guaxuma,Maceió
4399,363534919,Vitor Hugo Novaes,2,2022,ATIVO,Pontal da Barra,Maceió
4400,1593375387,Juan Cirino,3,2022,EVADIDO,Ouro Preto,Maceió
4401,1749751144,Catarina Andrade,3,2024,EVADIDO,Vergel do Lago,Maceió
4402,3684975691,Leonardo Marques,6,2022,ATIVO,Barro Duro,Maceió
4403,1257373556,Nicolas Costela,2,2026,ATIVO,Levada,Maceió
4404,2817598550,Kevin da Conceição,7,2023,ATIVO,Ponta Grossa,Maceió
4405,7143757648,Maria Vitória Montenegro,1,2024,TRANCADO,Antares,Maceió
4406,7121196375,Ana Andrade,1,2026,ATIVO,Clima Bom,Maceió
4407,9937663418,Lara Garcia,6,2022,ATIVO,Pinheiro,Maceió
4408,4120004493,Caio Ramos,5,2023,EVADIDO,Bom Parto,Maceió
4409,6387885748,Benício Martins,5,2025,EVADIDO,Ouro Preto,Maceió
4410,1131706557,Kevin Costela,4,2022,ATIVO,Pontal da Barra,Maceió
4411,7909063683,Eduardo da Conceição,1,2023,ATIVO,Poço,Maceió
4412,201570006,João Lucas Lima,7,2026,ATIVO,Petrópolis,Maceió
4413,5973627111,Pietro Sá,6,2025,ATIVO,Juca Sampaio,Palmeira dos Índios
4414,684974506,Davi Luiz Moreira,3,2026,ATIVO,Barro Duro,Maceió
4415,4269267449,Isabel Albuquerque,4,2024,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4416,585370448,Lucas Guerra,6,2026,EVADIDO,Rio Novo,Maceió
4417,463028098,Anthony da Conceição,2,2022,ATIVO,Santos Dumont,Maceió
4418,94345687,José Jesus,3,2024,ATIVO,Rio Novo,Maceió
4419,6306927664,Davi Rios,7,2026,ATIVO,Pitanguinha,Maceió
4420,8164319224,Maria Clara Albuquerque,2,2022,ATIVO,Cruz das Almas,Maceió
4421,1833384789,Manuella Sá,7,2022,ATIVO,Ponta Verde,Maceió
4422,7790343565,Benjamin Cavalcanti,3,2024,TRANCADO,Pinheiro,Maceió
4423,9783909779,Benjamin Barros,3,2025,ATIVO,Pescaria,Maceió
4424,9581343368,Joana Mendonça,4,2026,ATIVO,Boa Vista,Arapiraca
4425,732838768,Henrique da Mata,6,2025,ATIVO,Jacarecica,Maceió
4426,566119589,Vitor Hugo da Rocha,5,2025,ATIVO,Jacarecica,Maceió
4427,1969039204,Allana Borges,2,2025,ATIVO,Canaã,Maceió
4428,9291760538,João Vitor Aragão,1,2024,ATIVO,Ouro Preto,Maceió
4429,8079177275,Pedro Lucas Silveira,2,2024,ATIVO,Bebedouro,Maceió
4430,7865483029,Ísis Martins,1,2026,ATIVO,Fernão Velho,Maceió
4431,4116474616,Sabrina Duarte,5,2023,ATIVO,Guaxuma,Maceió
4432,7837629299,Bianca Pinto,6,2026,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4433,3703402229,Benicio Gomes,4,2023,ATIVO,Chã da Jaqueira,Maceió
4434,2326257337,Maysa Cassiano,5,2025,ATIVO,Benedito Bentes,Maceió
4435,4932073933,Ana Luiza Cirino,1,2023,ATIVO,Cruz das Almas,Maceió
4436,4963057354,Ana Cecília Pacheco,2,2025,ATIVO,Pescaria,Maceió
4437,5769180930,Yasmin da Paz,5,2024,TRANCADO,Canaã,Maceió
4438,7355610591,Clara da Cruz,7,2026,TRANCADO,Riacho Doce,Maceió
4439,2085068274,Esther Machado,3,2025,ATIVO,Riacho Doce,Maceió
4440,4039367682,Carlos Eduardo Cardoso,3,2024,ATIVO,Garça Torta,Maceió
4441,363080786,Dante Moura,3,2024,ATIVO,Ipioca,Maceió
4442,2205520418,Luiz Felipe Sales,4,2026,ATIVO,Jacarecica,Maceió
4443,6669220569,Ana Julia Rios,5,2023,ATIVO,Ponta Verde,Maceió
4444,4612511036,Ryan da Rocha,4,2024,ATIVO,Gruta de Lourdes,Maceió
4445,2978929005,Heloisa Peixoto,3,2022,TRANCADO,Guaxuma,Maceió
4446,4943724655,José Sales,6,2026,TRANCADO,Santo Amaro,Maceió
4447,1524540068,Luiza Sousa,3,2026,ATIVO,Fernão Velho,Maceió
4448,3282721263,Bella Cavalcanti,6,2023,ATIVO,Prado,Maceió
4449,753779193,Maria Julia Souza,2,2022,ATIVO,Santa Luzia,Penedo
4450,1093185848,Rafael Cirino,6,2023,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4451,702440934,Dom Casa Grande,4,2024,ATIVO,Petrópolis,Maceió
4452,4780242230,Marcos Vinicius Rocha,3,2025,ATIVO,Poço,Maceió
4453,9966483272,Mateus Correia,2,2023,TRANCADO,Petrópolis,Maceió
4454,3903144440,Agatha Sales,3,2026,ATIVO,Antares,Maceió
4455,839674756,Juan da Rosa,1,2023,ATIVO,Jacarecica,Maceió
4456,4374517318,Stella Monteiro,7,2022,ATIVO,Fernão Velho,Maceió
4457,1419888806,Ravi Almeida,1,2023,TRANCADO,Tabuleiro do Martins,Maceió
4458,3455041287,Marcelo Pimenta,4,2024,ATIVO,Feitosa,Maceió
4459,7228930583,Marcela Barbosa,5,2025,ATIVO,Jardim Petrópolis,Maceió
4460,8052874560,Pietro Monteiro,6,2025,ATIVO,Ponta Verde,Maceió
4461,9695367497,Maria Laura Lima,1,2026,EVADIDO,Pedro Sales de Barros,Olho d'Água das Flores
4462,898520373,Luiza Leão,3,2026,ATIVO,Bom Parto,Maceió
4463,5296431102,Rael Monteiro,4,2025,ATIVO,Gruta de Lourdes,Maceió
4464,6331491752,Emanuel Fogaça,5,2026,ATIVO,Bom Parto,Maceió
4465,2436271784,Otto Barros,2,2023,ATIVO,Feitosa,Maceió
4466,8099544909,Diego Pereira,6,2023,EVADIDO,Clima Bom,Maceió
4467,574757802,Maria Eduarda Oliveira,4,2024,ATIVO,Garça Torta,Maceió
4468,677178553,Laura Camargo,1,2022,ATIVO,Mutange,Maceió
4469,4601352537,Helena Aparecida,5,2025,ATIVO,Santa Lúcia,Maceió
4470,9241200930,Murilo da Conceição,6,2025,ATIVO,Santos Dumont,Maceió
4471,1872140357,Daniela Ramos,1,2026,TRANCADO,Ponta da Terra,Maceió
4472,1754947472,Laís Rios,6,2023,ATIVO,Santa Amélia,Maceió
4473,772601857,Maria Flor Barbosa,5,2022,ATIVO,Guaxuma,Maceió
4474,9703228534,Amanda Ramos,6,2025,ATIVO,Santa Amélia,Maceió
4475,1458753174,Gustavo Silveira,3,2023,ATIVO,Ipioca,Maceió
4476,459429001,Zoe Teixeira,3,2022,ATIVO,Santa Luzia,Penedo
4477,3656448543,João Gabriel Oliveira,7,2024,ATIVO,Ponta da Terra,Maceió
4478,3654980450,Ana Luiza Ramos,5,2026,ATIVO,Clima Bom,Maceió
4479,359522952,Calebe Cavalcanti,2,2025,ATIVO,Ouro Preto,Maceió
4480,3359141052,Thomas Ribeiro,7,2023,TRANCADO,Serraria,Maceió
4481,9073774349,Pedro Henrique Nogueira,2,2026,ATIVO,Chã da Jaqueira,Maceió
4482,6019239448,Cauã Teixeira,2,2024,ATIVO,Antares,Maceió
4483,2503317958,Lunna da Luz,1,2023,ATIVO,Centro,Maceió
4484,4546169804,Leandro Sá,4,2025,ATIVO,Centro,Barra de São Miguel
4485,4123145,Emanuelly Nunes,4,2025,ATIVO,Santos Dumont,Maceió
4486,6433122359,Valentina Mendes,4,2023,ATIVO,Antares,Maceió
4487,9937172960,Murilo da Paz,7,2024,ATIVO,Riacho Doce,Maceió
4488,3201278742,Maya Silveira,3,2024,ATIVO,Tabuleiro do Martins,Maceió
4489,555344321,Fernando Camargo,2,2023,EVADIDO,Canaã,Maceió
4490,2622142013,Clara Cavalcanti,7,2025,ATIVO,Ponta Grossa,Maceió
4491,322568010,Antony das Neves,6,2023,ATIVO,Barro Duro,Maceió
4492,2964287698,João Miguel Castro,1,2026,ATIVO,Ponta da Terra,Maceió
4493,6922345853,Helena Vieira,4,2023,ATIVO,Vergel do Lago,Maceió
4494,4177200371,Ryan Moraes,3,2022,ATIVO,Santa Lúcia,Maceió
4495,3718759226,Ravy Pimenta,6,2025,ATIVO,Benedito Bentes,Maceió
4496,1917760909,Lara Oliveira,5,2025,ATIVO,Gruta de Lourdes,Maceió
4497,9004549573,Théo Sampaio,4,2025,TRANCADO,Centro,Maceió
4498,855396373,Alícia Araújo,5,2026,ATIVO,Gruta de Lourdes,Maceió
4499,6150354449,Alícia Sousa,1,2025,EVADIDO,Cruz das Almas,Maceió
4500,9311882110,Bento Abreu,7,2025,ATIVO,Ponta da Terra,Maceió
4501,9434791048,Vitor Hugo Fernandes,2,2024,ATIVO,Santo Amaro,Maceió
4502,9420546014,Esther Brito,3,2026,ATIVO,Bom Parto,Maceió
4503,4311497955,Ana Clara Duarte,3,2025,ATIVO,Ponta Verde,Maceió
4504,3477261834,Joaquim Moura,3,2026,ATIVO,Ponta da Terra,Maceió
4505,3861796075,Agatha Fogaça,4,2023,EVADIDO,Cidade Universitária,Maceió
4506,9324013604,Ana Liz Araújo,1,2023,ATIVO,Pajuçara,Maceió
4507,6232435041,Marina Castro,1,2022,ATIVO,Canaã,Maceió
4508,7828157532,Isabelly da Conceição,6,2024,ATIVO,Pitanguinha,Maceió
4509,3820525427,Maria Isis Rocha,6,2026,TRANCADO,Tenório Cavalcanti,Palmeira dos Índios
4510,4122045743,Rodrigo Jesus,1,2025,ATIVO,Bom Parto,Maceió
4511,8947713046,Vitor Hugo Sá,2,2026,ATIVO,Bebedouro,Maceió
4512,1728683349,Mirella Caldeira,5,2026,ATIVO,Centro,Maceió
4513,5359398315,Lorena Vasconcelos,3,2022,ATIVO,Jardim Petrópolis,Maceió
4514,466691861,Gabriel Cassiano,4,2025,ATIVO,Cruz das Almas,Maceió
4515,3397756972,Henry Gabriel Silva,4,2023,ATIVO,Garça Torta,Maceió
4516,2614663568,Vitor Hugo Moraes,2,2023,TRANCADO,Jatiúca,Maceió
4517,5256205686,Ravi Sousa,3,2024,ATIVO,Cruz das Almas,Maceió
4518,3677086142,Pietra Duarte,2,2023,ATIVO,Santa Amélia,Maceió
4519,4379942591,Sabrina Gomes,7,2023,ATIVO,Antares,Maceió
4520,8997835899,Otávio Sá,4,2022,ATIVO,Ipioca,Maceió
4521,2499676025,Vitor Gabriel Moreira,5,2026,ATIVO,Poço,Maceió
4522,1144183760,Davi Lucas Martins,1,2023,ATIVO,Antares,Maceió
4523,6900718807,Bruna Marques,4,2026,ATIVO,Zélia Barbosa Rocha,Arapiraca
4524,2984115643,Vitor Ramos,7,2024,ATIVO,Bom Parto,Maceió
4525,9650575971,Marcela Ribeiro,3,2026,ATIVO,Santo Amaro,Maceió
4526,2136654202,Allana Silva,6,2023,ATIVO,Cruz das Almas,Maceió
4527,9237080038,Maria Flor Freitas,4,2023,ATIVO,Prado,Maceió
4528,7825324396,Maria Isis Teixeira,4,2024,EVADIDO,Pajuçara,Maceió
4529,9323579124,Davi Miguel Duarte,5,2023,EVADIDO,Clima Bom,Maceió
4530,1925078968,Thiago Pastor,3,2026,TRANCADO,Barra Mar,Barra de São Miguel
4531,4090630363,Henry Gabriel Pereira,6,2024,ATIVO,Prado,Maceió
4532,9761724997,Alexia Teixeira,3,2022,ATIVO,Clima Bom,Maceió
4533,9176213460,Alícia Macedo,1,2023,ATIVO,Vergel do Lago,Maceió
4534,9741488666,Cecília Teixeira,6,2026,ATIVO,Jacintinho,Maceió
4535,6946433358,Liz Azevedo,6,2023,ATIVO,Ouro Preto,Maceió
4536,7578340270,Maria Laura Mendonça,6,2024,TRANCADO,Cruz das Almas,Maceió
4537,8682678771,Yuri Viana,4,2022,ATIVO,Cruz das Almas,Maceió
4538,6851714074,Theo da Cunha,1,2026,ATIVO,Gruta de Lourdes,Maceió
4539,6696498138,Larissa Guerra,1,2023,ATIVO,Farol,Maceió
4540,1184550307,Evelyn Pereira,1,2024,TRANCADO,Trapiche da Barra,Maceió
4541,7932718217,Noah Martins,2,2022,ATIVO,Fernão Velho,Maceió
4542,5336633743,Stella Pires,2,2022,ATIVO,Canaã,Maceió
4543,1474731513,Zoe Nascimento,3,2024,ATIVO,Cruz das Almas,Maceió
4544,5930579497,Yasmin Alves,5,2023,ATIVO,Chã de Bebedouro,Maceió
4545,5434083257,Enzo Ribeiro,4,2025,ATIVO,Ponta da Terra,Maceió
4546,7757585120,Luan Cavalcante,5,2022,ATIVO,Antares,Maceió
4547,134857828,Cecilia Marques,1,2025,ATIVO,Gruta de Lourdes,Maceió
4548,4462834039,Lavínia Novaes,7,2022,ATIVO,Jacarecica,Maceió
4549,262880146,Emanuelly da Mata,5,2025,ATIVO,Levada,Maceió
4550,5380145199,Bella Vargas,7,2024,ATIVO,Poço,Maceió
4551,951075546,Ágatha Oliveira,4,2025,ATIVO,Vergel do Lago,Maceió
4552,2386045501,Ana Cecília Farias,7,2022,ATIVO,Mangabeiras,Maceió
4553,6367149900,Ágatha Novaes,3,2023,ATIVO,Serraria,Maceió
4554,9607675138,Olívia da Luz,4,2023,ATIVO,Cidade Universitária,Maceió
4555,9045142311,Isaac Albuquerque,3,2022,ATIVO,Farol,Maceió
4556,8418700024,Benicio Abreu,5,2023,ATIVO,Clima Bom,Maceió
4557,914201261,Manuella Silveira,4,2026,ATIVO,Chã de Bebedouro,Maceió
4558,7210499145,Luiz Henrique Ramos,6,2022,ATIVO,Pontal da Barra,Maceió
4559,873191606,João Vitor Brito,7,2025,ATIVO,Riacho Doce,Maceió
4560,6691379296,Evelyn Macedo,3,2026,EVADIDO,Prado,Maceió
4561,5558502494,Ana Júlia Montenegro,5,2023,ATIVO,Centro,Maceió
4562,7564167617,Bárbara Moura,2,2025,ATIVO,Ponta Grossa,Maceió
4563,2027671630,Ana Beatriz Alves,6,2023,ATIVO,Barro Duro,Maceió
4564,9075259793,Paulo Freitas,2,2023,ATIVO,Benedito Bentes,Maceió
4565,527745180,João Gabriel da Rocha,2,2022,ATIVO,Farol,Maceió
4566,8456485428,Augusto Gonçalves,7,2023,ATIVO,Deputado Nezinho,Arapiraca
4567,6373507987,Manuela Lima,5,2022,TRANCADO,Poço,Maceió
4568,8285531461,Kevin Andrade,4,2026,ATIVO,Ponta Grossa,Maceió
4569,1622766681,Danilo Duarte,5,2022,ATIVO,Vergel do Lago,Maceió
4570,8204079853,Maya Mendes,4,2023,ATIVO,Mangabeiras,Maceió
4571,4883064362,Emanuelly Cirino,2,2023,ATIVO,Trapiche da Barra,Maceió
4572,776530267,Alexia Farias,2,2026,EVADIDO,Ponta Grossa,Maceió
4573,1013233637,Laís Macedo,2,2023,ATIVO,Levada,Maceió
4574,3406459668,Theo das Neves,1,2026,EVADIDO,Mutange,Maceió
4575,5964840426,Laura Rodrigues,5,2025,TRANCADO,Chã de Bebedouro,Maceió
4576,7668523948,Pedro Henrique Duarte,4,2026,ATIVO,Pescaria,Maceió
4577,733247365,Vitor Câmara,1,2023,ATIVO,Vergel do Lago,Maceió
4578,1342348308,Anna Liz Carvalho,2,2023,ATIVO,Pitanguinha,Maceió
4579,5529640931,Helena Caldeira,5,2026,ATIVO,Cidade Universitária,Maceió
4580,9303861829,Ana Laura Abreu,2,2025,ATIVO,Fernão Velho,Maceió
4581,3182666653,Carolina Ribeiro,5,2025,TRANCADO,Serraria,Maceió
4582,3731989676,Isabela Vasconcelos,6,2022,ATIVO,Trapiche da Barra,Maceió
4583,2749176389,Nicole Monteiro,1,2022,ATIVO,Petrópolis,Maceió
4584,4969504517,Vitor Gabriel Ramos,7,2026,ATIVO,Rio Novo,Maceió
4585,9648131948,Lorenzo Novaes,5,2026,TRANCADO,Rio Novo,Maceió
4586,1394679025,Leandro Cavalcante,2,2022,TRANCADO,Santa Amélia,Maceió
4587,1487241262,Beatriz Guerra,4,2022,ATIVO,Pescaria,Maceió
4588,6452574540,Maria Eduarda Pimenta,3,2026,ATIVO,Pitanguinha,Maceió
4589,4655887998,Benjamin Fernandes,5,2024,ATIVO,Ponta da Terra,Maceió
4590,3935207729,Ana Julia Fonseca,6,2022,ATIVO,Pinheiro,Maceió
4591,9914991362,José Pedro Machado,4,2024,ATIVO,Dom Constantino,Penedo
4592,6245346399,Ravy da Conceição,7,2023,ATIVO,Mangabeiras,Maceió
4593,7579267656,Hadassa Fogaça,1,2023,ATIVO,Jardim Petrópolis,Maceió
4594,3317335072,Pedro Lucas Moura,5,2026,ATIVO,Feitosa,Maceió
4595,1270436719,Bárbara Fogaça,2,2026,ATIVO,Clima Bom,Maceió
4596,6788543541,Natália Costa,1,2025,ATIVO,Ouro Preto,Maceió
4597,5411476134,Gabrielly Andrade,5,2022,ATIVO,Chã da Jaqueira,Maceió
4598,1431813429,Sophia Nascimento,7,2026,ATIVO,Rio Novo,Maceió
4599,130073823,Davi Moura,3,2022,EVADIDO,Ponta Verde,Maceió
4600,5230296253,Bernardo Sales,4,2022,ATIVO,Pontal da Barra,Maceió
4601,863456977,Stephany Peixoto,4,2024,ATIVO,Ponta Grossa,Maceió
4602,4210798990,Ana Carolina Moraes,3,2026,ATIVO,Pinheiro,Maceió
4603,4588388195,Rhavi Nogueira,1,2026,ATIVO,Ipioca,Maceió
4604,2041045082,João Pedro Novais,7,2024,TRANCADO,Prado,Maceió
4605,1867430033,Levi Cirino,7,2025,ATIVO,Pescaria,Maceió
4606,4819928838,Maria Luísa Duarte,4,2026,ATIVO,Rio Novo,Maceió
4607,9996268426,Rodrigo Viana,4,2024,ATIVO,Ponta da Terra,Maceió
4608,2198412860,Théo Nunes,3,2024,ATIVO,Ponta da Terra,Maceió
4609,3708605445,Rhavi Correia,6,2026,ATIVO,Alazão,Arapiraca
4610,5551405716,Sara Borges,2,2022,ATIVO,Antares,Maceió
4611,7452716021,Maria Flor Castro,2,2025,ATIVO,Bebedouro,Maceió
4612,4003521294,Henry Gabriel Costela,5,2022,ATIVO,Mangabeiras,Maceió
4613,7789492851,José Miguel Garcia,5,2024,ATIVO,Saquarema,Barra de São Miguel
4614,6141853160,Arthur Sales,1,2026,ATIVO,Centro,Maceió
4615,158618328,Vitor Peixoto,7,2022,ATIVO,Pontal da Barra,Maceió
4616,6674824067,Heloísa Oliveira,5,2026,ATIVO,Jacarecica,Maceió
4617,8662785391,Luigi Castro,3,2022,ATIVO,Prado,Maceió
4618,8998814026,Vitor Hugo Peixoto,2,2022,EVADIDO,Mutange,Maceió
4619,6537228950,Enzo Gabriel Rezende,1,2022,ATIVO,Pajuçara,Maceió
4620,5561162527,Théo Vasconcelos,6,2025,ATIVO,Baixão,Arapiraca
4621,6514188954,Natália Pacheco,7,2026,ATIVO,Mangabeiras,Maceió
4622,5887163882,Léo Vasconcelos,3,2025,ATIVO,Feitosa,Maceió
4623,8116770673,Vicente Cardoso,5,2023,ATIVO,Ponta Grossa,Maceió
4624,3186424477,Ana Júlia Cavalcanti,3,2025,ATIVO,Ponta da Terra,Maceió
4625,616152681,Nicole Siqueira,4,2022,ATIVO,Benedito Bentes,Maceió
4626,4886208179,Ágatha Correia,4,2022,ATIVO,Poço,Maceió
4627,4646936821,Lucas Sá,4,2024,ATIVO,Rio Novo,Maceió
4628,8441699194,João Felipe Vieira,3,2024,ATIVO,Chã de Bebedouro,Maceió
4629,3976988715,Sara Teixeira,5,2022,ATIVO,Gruta de Lourdes,Maceió
4630,3753151327,Maria Júlia Moreira,4,2026,ATIVO,Guaxuma,Maceió
4631,450160484,Henrique Porto,3,2023,TRANCADO,Mangabeiras,Maceió
4632,127495739,Sarah Fernandes,7,2023,ATIVO,Bebedouro,Maceió
4633,7524720441,Bruna Vasconcelos,4,2025,ATIVO,Jardim Petrópolis,Maceió
4634,8941761270,Samuel Nascimento,2,2023,ATIVO,Ouro Preto,Maceió
4635,4637647152,Antônio Sousa,2,2024,ATIVO,Antares,Maceió
4636,3633212294,Pedro Miguel Martins,3,2025,ATIVO,Barro Duro,Maceió
4637,2478592108,Diogo Novais,6,2024,ATIVO,Jacarecica,Maceió
4638,7994837086,Giovanna Câmara,3,2023,ATIVO,Fernão Velho,Maceió
4639,1604895370,Luara Souza,3,2022,ATIVO,Fernão Velho,Maceió
4640,3224910465,Alice Vargas,3,2024,EVADIDO,Canaã,Maceió
4641,1367590223,Miguel Almeida,6,2026,ATIVO,Feitosa,Maceió
4642,522001184,Isabella Viana,2,2023,ATIVO,Tabuleiro do Martins,Maceió
4643,2510378462,Josué Nascimento,7,2025,EVADIDO,Bom Parto,Maceió
4644,6332115686,Levi Ferreira,6,2025,ATIVO,Vergel do Lago,Maceió
4645,520818836,Ana Cecília Oliveira,5,2026,ATIVO,Ouro Preto,Maceió
4646,8843641767,Lunna Nascimento,3,2024,ATIVO,Riacho Doce,Maceió
4647,3425670637,Camila Aparecida,6,2024,ATIVO,Clima Bom,Maceió
4648,5512191373,Davi Luiz da Rosa,7,2024,ATIVO,Jardim Petrópolis,Maceió
4649,9501229656,Gabrielly Guerra,3,2025,EVADIDO,Chã de Bebedouro,Maceió
4650,2131117034,Maria Liz Carvalho,1,2024,ATIVO,Canaã,Maceió
4651,8224916527,Henrique Sales,1,2024,TRANCADO,Poço,Maceió
4652,1053753182,Bento Santos,4,2024,ATIVO,Canaã,Maceió
4653,8620490697,Pedro Borges,6,2023,ATIVO,Fernão Velho,Maceió
4654,8399351344,Isadora Borges,7,2026,ATIVO,Cidade Universitária,Maceió
4655,7089537254,Maria Flor da Costa,7,2025,ATIVO,Serraria,Maceió
4656,6806591890,Ester Fogaça,7,2026,ATIVO,Ponta Verde,Maceió
4657,3767634417,Mateus da Rocha,5,2023,ATIVO,Gruta de Lourdes,Maceió
4658,5351955883,Ana Cecília Ribeiro,5,2022,ATIVO,Fernão Velho,Maceió
4659,5325691567,Emilly Marques,4,2022,ATIVO,Chã de Bebedouro,Maceió
4660,9270291557,Mariah Vargas,2,2026,ATIVO,Bom Parto,Maceió
4661,7087369999,Alana Fernandes,1,2026,ATIVO,Cruz das Almas,Maceió
4662,3926083695,Felipe Moreira,7,2026,TRANCADO,Ponta da Terra,Maceió
4663,4648042822,José Miguel Azevedo,4,2023,ATIVO,Cruz das Almas,Maceió
4664,7228248065,Arthur Gabriel Caldeira,3,2022,ATIVO,Padre Antonio Lima Neto,Arapiraca
4665,7286703470,Lucas Gabriel Nascimento,3,2025,ATIVO,Chã de Bebedouro,Maceió
4666,5581795719,Asafe Freitas,3,2023,ATIVO,Santa Lúcia,Maceió
4667,4137490437,Gabriel Rios,5,2026,ATIVO,Pitanguinha,Maceió
4668,5250264,Hadassa Albuquerque,4,2023,ATIVO,Jardim Petrópolis,Maceió
4669,1134123763,Mariah Costela,6,2025,ATIVO,Levada,Maceió
4670,1813424011,Bella da Luz,5,2025,EVADIDO,Levada,Maceió
4671,7016945819,Júlia Marques,2,2023,EVADIDO,Bom Parto,Maceió
4672,9088405246,Heloísa Pastor,5,2024,ATIVO,Chã da Jaqueira,Maceió
4673,8682739123,Ana Clara Leão,3,2024,ATIVO,Rio Novo,Maceió
4674,6422252188,Alexandre Nunes,7,2022,ATIVO,Ponta Verde,Maceió
4675,746037541,Zoe Teixeira,5,2026,ATIVO,Chã de Bebedouro,Maceió
4676,7980892053,Sophia Marques,5,2023,ATIVO,Fernão Velho,Maceió
4677,7581737261,Daniel Santos,2,2022,ATIVO,Santo Amaro,Maceió
4678,1948517122,Camila Marques,6,2026,ATIVO,Ponta da Terra,Maceió
4679,844158611,Mariana Novaes,3,2025,ATIVO,Ipioca,Maceió
4680,4231055228,Matheus da Mata,3,2026,ATIVO,Pitanguinha,Maceió
4681,150816869,Gustavo Henrique Pastor,4,2026,ATIVO,Santa Lúcia,Maceió
4682,8869132245,Gabrielly Novaes,3,2025,ATIVO,Clima Bom,Maceió
4683,6313143554,Maria Alice Moraes,7,2026,ATIVO,São Jorge,Maceió
4684,9545327289,Heitor Guerra,7,2026,ATIVO,Poço,Maceió
4685,6334631508,José Brito,6,2026,ATIVO,Cidade Universitária,Maceió
4686,9588721382,Anthony Gabriel Pinto,6,2022,ATIVO,Ponta da Terra,Maceió
4687,3921924977,Théo Porto,2,2026,ATIVO,Jacarecica,Maceió
4688,8045966937,Francisco Nogueira,4,2022,TRANCADO,Pajuçara,Maceió
4689,4843504590,Luiz Fernando da Luz,3,2024,ATIVO,Trapiche da Barra,Maceió
4690,3382391143,João Azevedo,7,2023,ATIVO,Centro,Maceió
4691,3736152218,Arthur Gabriel Silveira,5,2025,TRANCADO,Trapiche da Barra,Maceió
