id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
4208,3175345516,Gael Barbosa,2,2025,ATIVO,Tabuleiro do Martins,Maceió
4209,9905835701,Luana Correia,2,2026,ATIVO,Poço,Maceió
4210,5159448425,Antônio Pacheco,4,2026,ATIVO,Pajuçara,Maceió
4211,8051844973,Ana Clara Rezende,7,2024,ATIVO,Santos Dumont,Maceió
4212,1744864853,Manuela Cassiano,5,2025,ATIVO,Benedito Bentes,Maceió
4213,6920343539,Vitor Gabriel da Cruz,6,2026,ATIVO,Xucurus,Palmeira dos Índios
4214,3487982171,Clara Pimenta,1,2024,ATIVO,Pontal da Barra,Maceió
4215,956953763,Vitor Peixoto,4,2023,ATIVO,Poço,Maceió
4216,7716003076,José Miguel Novais,5,2022,ATIVO,Pitanguinha,Maceió
4217,2745452419,Pietra da Rocha,1,2025,ATIVO,Santo Amaro,Maceió
4218,8297372752,Luísa Rocha,3,2026,ATIVO,Canaã,Maceió
4219,2634319098,Henry Gabriel Cardoso,2,2026,ATIVO,Gruta de Lourdes,Maceió
4220,8567153071,Vitor Gabriel Viana,6,2025,ATIVO,Petrópolis,Maceió
4221,4483116757,Vicente Correia,1,2024,ATIVO,Jardim Petrópolis,Maceió
4222,4894105443,Bella Caldeira,7,2025,ATIVO,Pajuçara,Maceió
4223,3132888289,Antonella Sá,2,2022,ATIVO,Clima Bom,Maceió
4224,8210295596,Francisco Castro,3,2022,ATIVO,Vergel do Lago,Maceió
4225,7952779651,Pedro Henrique Cavalcante,3,2023,ATIVO,Petrópolis,Maceió
4226,8308073156,Augusto da Rosa,1,2026,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4227,7410075646,Alana Nascimento,7,2022,ATIVO,Chã de Bebedouro,Maceió
4228,7230304472,Enzo Gabriel da Cunha,7,2026,ATIVO,Canaã,Maceió
4229,6977157055,Henrique Macedo,6,2025,ATIVO,Gruta de Lourdes,Maceió
4230,3076610499,Luiz Gustavo Martins,2,2026,ATIVO,Bom Sucesso,Arapiraca
4231,2178458193,Benício Dias,4,2024,ATIVO,Rio Novo,Maceió
4232,768953381,Eduarda Castro,4,2025,ATIVO,Mutange,Maceió
4233,1485167100,Benjamin Melo,5,2026,ATIVO,Pontal da Barra,Maceió
4234,9280402475,Lunna Cirino,4,2022,ATIVO,Canaã,Maceió
4235,7694043258,Maria Fernandes,6,2022,ATIVO,Jacarecica,Maceió
4236,7931322871,Hadassa Camargo,5,2025,ATIVO,Jaraguá,Maceió
4237,8017983398,Maria Helena Aparecida,7,2024,ATIVO,Juca Sampaio,Palmeira dos Índios
4238,3824144424,Evelyn Teixeira,3,2022,ATIVO,Clima Bom,Maceió
4239,5737479506,Danilo Rodrigues,5,2026,ATIVO,Cidade Universitária,Maceió
4240,7215433938,Otávio Campos,4,2023,ATIVO,Prado,Maceió
4241,6457503089,Brayan Nunes,2,2023,ATIVO,Ipioca,Maceió
4242,3283505919,Matteo Souza,5,2025,ATIVO,Pajuçara,Maceió
4243,7757035951,Ísis Rios,7,2023,ATIVO,Jatiúca,Maceió
4244,1171599119,Maria Helena Fonseca,3,2026,ATIVO,Jatiúca,Maceió
4245,3549217440,João Gabriel Novaes,5,2025,ATIVO,Mangabeiras,Maceió
4246,3287956971,Isaque Moura,2,2024,ATIVO,Poço,Maceió
4247,3081077876,Vitor Sá,2,2025,ATIVO,Jaraguá,Maceió
4248,3266472257,Dante da Rosa,1,2024,ATIVO,Pajuçara,Maceió
4249,3598323881,Arthur Miguel Gonçalves,2,2023,ATIVO,Ponta Verde,Maceió
4250,9199960141,Dom Monteiro,1,2022,ATIVO,Dom Constantino,Penedo
4251,5460292740,Bryan Garcia,6,2025,ATIVO,Rio Novo,Maceió
4252,4918523858,Maria Alice Vieira,6,2023,ATIVO,Chã de Bebedouro,Maceió
4253,7047419613,Ana Clara Sampaio,2,2022,ATIVO,Santa Amélia,Maceió
4254,1097701711,Kevin Casa Grande,4,2022,ATIVO,Santa Luzia,Penedo
4255,5946510867,João da Luz,1,2025,ATIVO,Santos Dumont,Maceió
4256,3334727394,João Felipe da Conceição,7,2026,ATIVO,Chã de Bebedouro,Maceió
4257,8291980043,Luiz Felipe Novais,1,2025,ATIVO,Prado,Maceió
4258,7781330924,Carolina Albuquerque,5,2022,ATIVO,Brasiliana,Arapiraca
4259,2143294701,Luara Duarte,3,2026,ATIVO,Cidade Universitária,Maceió
4260,1715497474,Melissa Viana,1,2023,ATIVO,Vergel do Lago,Maceió
4261,4763201897,Nina Novais,6,2026,ATIVO,Mangabeiras,Maceió
4262,3387398535,Eduardo Costa,4,2024,ATIVO,Petrópolis,Maceió
4263,9598141804,Alícia da Cruz,4,2025,ATIVO,Novo Horizonte,Arapiraca
4264,5417146164,Fernando Leão,7,2026,ATIVO,Clima Bom,Maceió
4265,8517854432,Guilherme Rios,5,2024,ATIVO,Centro,Maceió
4266,5390143537,Gabriela Siqueira,3,2025,ATIVO,Chã da Jaqueira,Maceió
4267,2862488179,João Vitor Aragão,6,2024,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4268,5438222709,Luiz Felipe da Cruz,5,2026,ATIVO,Trapiche da Barra,Maceió
4269,743413539,Isabella Sales,3,2026,ATIVO,Levada,Maceió
4270,339430812,Maria Eduarda Macedo,5,2024,ATIVO,Ipioca,Maceió
4271,8117214973,Davi Miguel Barros,7,2026,ATIVO,Jaraguá,Maceió
4272,6544024305,Arthur Gabriel Barbosa,2,2023,ATIVO,Rio Novo,Maceió
4273,488317682,Davi Lucca Casa Grande,2,2022,ATIVO,Farol,Maceió
4274,7288920509,Arthur Castro,4,2024,ATIVO,Canaã,Maceió
4275,7526420425,Thiago Rios,1,2025,ATIVO,Petrópolis,Maceió
4276,9033557890,Ravy Vieira,4,2022,ATIVO,Rio Novo,Maceió
4277,2697756759,Milena da Luz,6,2024,ATIVO,Rio Novo,Maceió
4278,891958221,Pedro Rios,4,2025,ATIVO,Farol,Maceió
4279,1910907227,Pietra Cardoso,5,2026,ATIVO,Dom Constantino,Penedo
4280,5389837974,André Lopes,5,2023,ATIVO,Jatiúca,Maceió
4281,7437188302,Vitor Gabriel Campos,6,2024,ATIVO,Tabuleiro do Martins,Maceió
4282,4634398135,Maria Fernanda da Conceição,2,2024,ATIVO,Pajuçara,Maceió
4283,8372168242,Zoe das Neves,5,2023,ATIVO,Ouro Preto,Maceió
4284,8106379243,Pedro Miguel Pastor,3,2026,ATIVO,Ponta Grossa,Maceió
4285,6491377964,Bruna Duarte,5,2024,ATIVO,Santa Lúcia,Maceió
4286,810164061,Luara Rocha,5,2023,ATIVO,Serraria,Maceió
4287,439901453,Caleb Ferreira,7,2026,ATIVO,Ouro Preto,Maceió
4288,3913869206,Davi Lucca da Cruz,3,2022,ATIVO,Pitanguinha,Maceió
4289,2232872622,Gabrielly Vargas,1,2025,ATIVO,Barra Mar,Barra de São Miguel
4290,4905698195,Thiago Cardoso,2,2025,ATIVO,Santa Lúcia,Maceió
4291,6831031142,Enrico Brito,3,2024,ATIVO,Mutange,Maceió
4292,3765766066,Leonardo Ferreira,7,2025,ATIVO,Cruz das Almas,Maceió
4293,1699645349,Pedro Silva,2,2024,ATIVO,Dom Constantino,Penedo
4294,6006095450,Isabelly Moura,7,2026,ATIVO,Levada,Maceió
4295,1561787364,Julia Nascimento,6,2026,ATIVO,Gruta de Lourdes,Maceió
4296,3636190926,Isis Pereira,7,2026,ATIVO,Jaraguá,Maceió
4297,8467984143,Nathan Fernandes,5,2025,ATIVO,São Jorge,Maceió
4298,926490085,Bruno Moreira,2,2024,ATIVO,Ponta da Terra,Maceió
4299,6436041772,Luiza Peixoto,5,2024,ATIVO,Ipioca,Maceió
4300,679004547,Cauã Cirino,2,2025,ATIVO,Jacarecica,Maceió
4301,2984570876,Carolina Marques,7,2026,ATIVO,Jacintinho,Maceió
4302,8908071439,Mariana Porto,7,2024,ATIVO,Pitanguinha,Maceió
4303,6701662005,Thomas Rocha,3,2026,ATIVO,Barro Duro,Maceió
4304,3268788407,Levi Mendonça,3,2026,ATIVO,Santa Amélia,Maceió
4305,1330491295,Rafaela da Mota,7,2026,ATIVO,Ponta Verde,Maceió
4306,1731259407,Evelyn Porto,4,2023,ATIVO,Piaçavas,Barra de São Miguel
4307,5820809445,Davi Lucas Sousa,5,2025,ATIVO,Barro Duro,Maceió
4308,2939187043,Josué Moraes,4,2022,ATIVO,Cruz das Almas,Maceió
4309,1159990198,José Pedro Marques,7,2023,ATIVO,Cruz das Almas,Maceió
4310,8462319353,Ryan Moraes,3,2025,ATIVO,Prado,Maceió
4311,6069007340,Amanda da Cruz,5,2023,ATIVO,Poço,Maceió
4312,2270271455,Laura Monteiro,7,2024,ATIVO,Pajuçara,Maceió
4313,5084179065,Isaac Lopes,4,2023,ATIVO,Guaxuma,Maceió
4314,2995143340,Samuel Barros,5,2023,ATIVO,Antares,Maceió
4315,3960419504,Theodoro Siqueira,7,2024,ATIVO,Barro Duro,Maceió
4316,9215798969,Erick Duarte,7,2024,ATIVO,Guaxuma,Maceió
4317,2149830734,Larissa Moura,3,2024,ATIVO,Trapiche da Barra,Maceió
4318,1985793690,Thomas Sá,6,2023,ATIVO,Benedito Bentes,Maceió
4319,6647631438,Ana Sophia Montenegro,2,2022,ATIVO,Mutange,Maceió
4320,1681611560,Maria Alice Barbosa,1,2024,ATIVO,Ponta da Terra,Maceió
4321,6478345890,Mateus Barros,3,2025,ATIVO,Farol,Maceió
4322,7201744582,Benício Barbosa,2,2026,ATIVO,Santa Amélia,Maceió
4323,5502390357,Eduardo Pinto,5,2026,ATIVO,Chã da Jaqueira,Maceió
4324,9393127482,Isis Novaes,5,2024,ATIVO,Vergel do Lago,Maceió
4325,4340944099,Emanuel Barbosa,2,2023,ATIVO,Jacarecica,Maceió
4326,9187845665,Daniela Sampaio,1,2026,ATIVO,Rio Novo,Maceió
4327,5068590892,Davi Lucas Albuquerque,1,2025,ATIVO,Pajuçara,Maceió
4328,4806554616,Marcelo Brito,7,2023,ATIVO,Jaraguá,Maceió
4329,3330363585,Alice Santos,2,2026,ATIVO,Trapiche da Barra,Maceió
4330,6293505217,Guilherme Gonçalves,7,2025,ATIVO,Cruz das Almas,Maceió
4331,3976387382,Julia Câmara,7,2023,ATIVO,Riacho Doce,Maceió
4332,4973698188,Josué Borges,5,2022,ATIVO,Ponta da Terra,Maceió
4333,2666827385,Calebe Lopes,3,2023,ATIVO,Petrópolis,Maceió
4334,6950827968,Benício Fonseca,5,2024,ATIVO,Ponta Grossa,Maceió
4335,4801921834,Davi Lucca Camargo,7,2023,ATIVO,Cidade Universitária,Maceió
4336,2348709454,Lucca da Cunha,3,2026,ATIVO,Petrópolis,Maceió
4337,8354356472,Mateus Teixeira,4,2024,ATIVO,Petrópolis,Maceió
4338,7469506253,Helena das Neves,2,2023,ATIVO,Fernão Velho,Maceió
4339,6913726314,Matteo Rodrigues,1,2026,ATIVO,Ouro Preto,Maceió
4340,30717765,Joaquim Montenegro,3,2023,ATIVO,Jardim Petrópolis,Maceió
4341,8260434582,Antony da Mata,7,2024,ATIVO,São Jorge,Maceió
4342,7410585822,Maria Clara Pinto,3,2025,ATIVO,Chã da Jaqueira,Maceió
4343,5379668708,Elisa Araújo,5,2023,ATIVO,Centro,Maceió
4344,2675015102,Bernardo Vargas,7,2026,ATIVO,Canaã,Maceió
4345,6276326364,Catarina Marques,7,2024,ATIVO,Santo Amaro,Maceió
4346,1892732107,Olívia Pereira,7,2025,ATIVO,Clima Bom,Maceió
4347,9601471284,Gabriela da Cunha,4,2025,ATIVO,Jatiúca,Maceió
4348,7278771104,Vicente Ribeiro,2,2022,ATIVO,Jatiúca,Maceió
4349,4287302047,José Pedro das Neves,6,2025,ATIVO,Ponta Verde,Maceió
4350,963238691,João Guilherme Moura,1,2023,ATIVO,Ponta da Terra,Maceió
4351,1227823508,Laura Vasconcelos,3,2024,ATIVO,Mutange,Maceió
4352,2519909980,Rhavi Vieira,5,2025,ATIVO,Gruta de Lourdes,Maceió
4353,1424632054,Luiz Fernando Aparecida,6,2022,ATIVO,Pajuçara,Maceió
4354,3838031445,Emanuelly Câmara,5,2026,ATIVO,Chã de Bebedouro,Maceió
4355,7731041158,Marina Farias,5,2022,ATIVO,Pescaria,Maceió
4356,5016033046,Beatriz Cavalcante,6,2022,ATIVO,Serraria,Maceió
4357,5246109038,Marcos Vinicius Abreu,3,2023,ATIVO,Chã de Bebedouro,Maceió
4358,3286014765,Maria Luiza da Luz,2,2023,ATIVO,Pontal da Barra,Maceió
4359,7896840130,Ágatha Cardoso,1,2025,ATIVO,Cruz das Almas,Maceió
4360,9750724733,Ana Liz Farias,7,2023,ATIVO,Serraria,Maceió
4361,5685620617,Thales Barbosa,6,2026,ATIVO,Levada,Maceió
4362,4053797044,Luna Cunha,7,2025,ATIVO,Santo Amaro,Maceió
4363,212130441,Yan Sales,7,2024,ATIVO,Jaraguá,Maceió
4364,2211587175,Gabrielly Vargas,1,2025,ATIVO,Chã de Bebedouro,Maceió
4365,843240023,Vitor Hugo Silva,1,2023,ATIVO,Levada,Maceió
4366,6714421511,Alícia Alves,3,2024,ATIVO,Trapiche da Barra,Maceió
4367,6720028518,Gustavo Henrique Montenegro,6,2025,ATIVO,Chã de Bebedouro,Maceió
4368,9104991080,Daniela Pacheco,6,2024,ATIVO,São Jorge,Maceió
4369,616511783,Olívia da Paz,5,2025,ATIVO,Chã de Bebedouro,Maceió
4370,9537341085,Dante Lopes,5,2023,ATIVO,Bom Parto,Maceió
4371,8638001098,Lucas Sales,6,2024,ATIVO,Mangabeiras,Maceió
4372,5827398603,Diogo Fernandes,6,2024,ATIVO,Ponta da Terra,Maceió
4373,7084080456,Ester Vieira,3,2022,ATIVO,Levada,Maceió
4374,8792094493,Nina Mendes,2,2024,ATIVO,Benedito Bentes,Maceió
4375,7924946558,Alexandre Ramos,2,2023,ATIVO,Trapiche da Barra,Maceió
4376,6768891761,Larissa Marques,5,2023,ATIVO,Garça Torta,Maceió
4377,5383627587,Zoe da Rosa,7,2026,ATIVO,Ponta da Terra,Maceió
4378,5548236957,Ana Cecília Rios,5,2022,ATIVO,Jaraguá,Maceió
4379,9891606532,Anthony Gabriel Moura,7,2022,ATIVO,Levada,Maceió
4380,7865862077,Isabella Oliveira,3,2022,ATIVO,Benedito Bentes,Maceió
4381,7221156517,Heloísa Ferreira,5,2025,ATIVO,Santos Dumont,Maceió
4382,1423063396,Ayla da Luz,5,2022,ATIVO,Cidade Universitária,Maceió
4383,490107485,Marcela Silva,5,2026,ATIVO,Pinheiro,Maceió
4384,1770164208,Heitor Casa Grande,3,2022,ATIVO,Guaxuma,Maceió
4385,1304135414,Liz Caldeira,3,2026,ATIVO,Cidade Universitária,Maceió
4386,3234728778,Ana Cecília Moraes,3,2026,ATIVO,Santa Amélia,Maceió
4387,8424161324,Zoe Guerra,2,2024,ATIVO,Gruta de Lourdes,Maceió
4388,4175165885,Davi Lucas Casa Grande,4,2025,ATIVO,Cidade Universitária,Maceió
4389,206259487,Carolina Borges,3,2022,ATIVO,Gruta de Lourdes,Maceió
4390,668156181,Ian Porto,3,2023,ATIVO,Jacintinho,Maceió
4391,9941208808,Caio Câmara,3,2026,ATIVO,Gruta de Lourdes,Maceió
4392,7694614331,Théo da Luz,7,2023,ATIVO,Santo Amaro,Maceió
4393,2529642416,Antonella Fogaça,3,2025,ATIVO,Serraria,Maceió
4394,2296151169,Diogo Albuquerque,3,2025,ATIVO,Jacintinho,Maceió
4395,8119369420,Helena Costa,4,2022,ATIVO,Ponta da Terra,Maceió
4396,6059171815,Carolina Rodrigues,4,2026,ATIVO,Farol,Maceió
4397,3801693847,Noah Nogueira,5,2023,ATIVO,Antares,Maceió
4398,4598504075,Stella Ramos,6,2023,ATIVO,Prado,Maceió
4399,9721803787,Lunna Fernandes,7,2022,ATIVO,Piaçavas,Barra de São Miguel
4400,5644784742,Gabriela Dias,7,2025,ATIVO,Tabuleiro do Martins,Maceió
4401,183852699,Gabriela da Luz,7,2026,ATIVO,Santa Amélia,Maceió
4402,4266196237,Erick Vargas,3,2026,ATIVO,Gruta de Lourdes,Maceió
4403,3508143913,Helena Jesus,7,2022,ATIVO,Jacarecica,Maceió
4404,6172655727,Hellena Caldeira,1,2024,ATIVO,Cruz das Almas,Maceió
4405,4788962930,Stella Araújo,3,2024,ATIVO,Guaxuma,Maceió
4406,8212986306,Emilly Cassiano,2,2023,ATIVO,Jardim Petrópolis,Maceió
4407,4409042753,João Vasconcelos,2,2023,ATIVO,Petrópolis,Maceió
4408,9132466462,Daniel Garcia,7,2026,ATIVO,Chã de Bebedouro,Maceió
4409,301961625,Valentim Barbosa,4,2025,ATIVO,Jatiúca,Maceió
4410,8389556238,Daniela Costa,1,2026,ATIVO,Chã da Jaqueira,Maceió
4411,7193049904,Ian da Conceição,3,2022,ATIVO,Jaraguá,Maceió
4412,5127947960,Laís Farias,2,2023,ATIVO,Chã de Bebedouro,Maceió
4413,4971042243,Bella Montenegro,3,2022,ATIVO,Santos Dumont,Maceió
4414,4276760480,Felipe Fogaça,7,2025,ATIVO,Clima Bom,Maceió
4415,9864691335,Maria Fernanda Mendonça,6,2022,ATIVO,Santa Lúcia,Maceió
4416,8322956127,Brayan Câmara,7,2025,ATIVO,São Jorge,Maceió
4417,2017675244,Luana da Mata,4,2025,ATIVO,Garça Torta,Maceió
4418,1350575750,Davi Lucas Vargas,1,2025,ATIVO,Bom Parto,Maceió
4419,8215180464,João Felipe da Conceição,1,2025,ATIVO,Pajuçara,Maceió
4420,8265618979,Ana Júlia Alves,3,2024,ATIVO,Gruta de Lourdes,Maceió
4421,655803761,Yago Pimenta,7,2023,ATIVO,Olho D'Água dos Cazuzinhas,Arapiraca
4422,9601327265,José Peixoto,2,2026,ATIVO,Jardim Petrópolis,Maceió
4423,3527966286,Maria Sophia Campos,6,2024,ATIVO,Guaxuma,Maceió
4424,2334887902,Luara Ribeiro,1,2025,ATIVO,Fernão Velho,Maceió
4425,762399408,Nina Campos,3,2025,ATIVO,Ponta da Terra,Maceió
4426,8815195721,Bruna Vasconcelos,5,2025,ATIVO,Ponta Verde,Maceió
4427,6539181137,Anna Liz Sales,3,2023,ATIVO,Chã de Bebedouro,Maceió
4428,6683584375,Bento Moreira,6,2022,ATIVO,Jacintinho,Maceió
4429,5947481141,Helena Abreu,1,2024,ATIVO,Santa Lúcia,Maceió
4430,4897215812,Sofia Souza,7,2023,ATIVO,Feitosa,Maceió
4431,7186822457,Thiago Lima,7,2026,ATIVO,Feitosa,Maceió
4432,5120075005,Luigi Cassiano,2,2024,ATIVO,Vergel do Lago,Maceió
4433,3583783370,Luara Vasconcelos,7,2026,ATIVO,Tabuleiro do Martins,Maceió
4434,2985003863,Camila Rezende,3,2022,ATIVO,Ponta Verde,Maceió
4435,289586970,Noah Cirino,2,2024,ATIVO,Fernão Velho,Maceió
4436,7963204772,Nina Siqueira,1,2024,ATIVO,Mangabeiras,Maceió
4437,9315096411,Sara Duarte,6,2025,ATIVO,São Jorge,Maceió
4438,7646449205,André Garcia,5,2026,ATIVO,Garça Torta,Maceió
4439,2967567201,Theodoro Jesus,1,2025,ATIVO,Jatiúca,Maceió
4440,4161818813,Breno Lopes,5,2022,ATIVO,Pescaria,Maceió
4441,5179234521,Benjamin Cassiano,4,2023,ATIVO,Prado,Maceió
4442,4425956109,Rael Peixoto,4,2024,ATIVO,Vergel do Lago,Maceió
4443,431947704,José Peixoto,1,2024,ATIVO,Feitosa,Maceió
4444,3000269981,Emanuelly Barros,1,2026,ATIVO,Jacarecica,Maceió
4445,688037216,Bruna Nunes,3,2022,ATIVO,Pinheiro,Maceió
4446,7232318666,Ana Vitória da Cruz,2,2023,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4447,6599201822,Vitória da Cruz,3,2023,ATIVO,Cruz das Almas,Maceió
4448,9382097611,Davi Luiz Vargas,7,2026,ATIVO,Serraria,Maceió
4449,9093503434,Zoe Rodrigues,5,2025,ATIVO,Bom Parto,Maceió
4450,3425944730,Davi Campos,4,2024,ATIVO,Ponta Grossa,Maceió
4451,183747444,Manuela Casa Grande,2,2023,ATIVO,Trapiche da Barra,Maceió
4452,2608182048,Henry Alves,5,2024,ATIVO,São Francisco,Palmeira dos Índios
4453,3827927980,Nicolas Ferreira,1,2025,ATIVO,Brejo,Barra de São Miguel
4454,463315381,Ana Luiza Lopes,6,2024,ATIVO,Farol,Maceió
4455,3498385316,Heloisa da Costa,7,2023,ATIVO,Centro,Maceió
4456,4302248267,Cauã Moura,5,2023,ATIVO,Santa Lúcia,Maceió
4457,3887292449,Sophie Casa Grande,5,2025,ATIVO,Garça Torta,Maceió
4458,1352906013,Ana Sophia Carvalho,7,2024,ATIVO,Bom Parto,Maceió
4459,5344400151,Gustavo Henrique Rocha,4,2025,ATIVO,Gruta de Lourdes,Maceió
4460,4908124946,Amanda Ribeiro,5,2025,ATIVO,Pitanguinha,Maceió
4461,1790158004,Esther Lopes,4,2025,ATIVO,São Jorge,Maceió
4462,2189455718,Matheus Abreu,2,2023,ATIVO,Barro Duro,Maceió
4463,9957026893,Enzo Gabriel Abreu,2,2026,ATIVO,Poço,Maceió
4464,5770833967,Marcos Vinicius Silva,6,2025,ATIVO,Pescaria,Maceió
4465,5030504589,Ayla Teixeira,2,2025,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
4466,4481682947,Cauã Cunha,4,2022,ATIVO,Chã de Bebedouro,Maceió
4467,5545477861,Olívia Aragão,6,2026,ATIVO,Cruz das Almas,Maceió
4468,1781971786,Davi Lucas Souza,5,2023,ATIVO,Ponta da Terra,Maceió
4469,6091579265,Luísa Cavalcanti,2,2024,ATIVO,Serraria,Maceió
4470,1409036251,Theodoro Carvalho,2,2024,ATIVO,Trapiche da Barra,Maceió
4471,6813137850,Joana Mendes,7,2024,ATIVO,Ouro Preto,Maceió
4472,8926975411,Vitor Hugo Cirino,1,2024,ATIVO,Centro,Penedo
4473,7388159295,Igor Pimenta,6,2026,ATIVO,Pitanguinha,Maceió
4474,9162423139,Amanda Vargas,1,2026,ATIVO,Pitanguinha,Maceió
4475,217116462,Henry Gabriel Pinto,6,2024,ATIVO,Jaraguá,Maceió
4476,6300320293,Bruna Mendonça,3,2022,ATIVO,Sonho Verde,Palmeira dos Índios
4477,6224894500,Maria Fernanda Duarte,6,2026,ATIVO,Rio Novo,Maceió
4478,5961967884,Gustavo da Costa,1,2024,ATIVO,Levada,Maceió
4479,8420493060,Eloá Fernandes,1,2022,ATIVO,Tabuleiro do Martins,Maceió
4480,1289430126,Yasmin Sá,6,2023,ATIVO,Ipioca,Maceió
4481,5917431116,Enzo Gabriel Casa Grande,4,2024,ATIVO,Santo Amaro,Maceió
4482,8389102619,João Vitor Pinto,1,2026,ATIVO,Guaxuma,Maceió
4483,1002566291,Mariah Teixeira,6,2026,ATIVO,Chã da Jaqueira,Maceió
4484,1532226424,Cauã Gomes,4,2022,ATIVO,Cruz das Almas,Maceió
4485,8460684560,Lucas Gabriel Pires,1,2024,ATIVO,Petrópolis,Maceió
4486,9470016433,Evelyn da Paz,1,2022,ATIVO,Jatiúca,Maceió
4487,195881998,Davi Miguel Borges,6,2025,ATIVO,Antares,Maceió
4488,8505217080,Bella Abreu,4,2026,ATIVO,Farol,Maceió
4489,5516069352,Rafael Casa Grande,6,2026,ATIVO,Ponta da Terra,Maceió
4490,1739959667,Bianca Ferreira,3,2022,ATIVO,Clima Bom,Maceió
4491,8737522116,Lunna Nascimento,1,2024,ATIVO,Riacho Doce,Maceió
4492,9501077127,Brenda Montenegro,5,2025,ATIVO,Pontal da Barra,Maceió
4493,8813776015,Vicente Cardoso,3,2022,ATIVO,Bom Parto,Maceió
4494,7164787233,Bianca da Conceição,1,2026,ATIVO,Chã da Jaqueira,Maceió
4495,3836376711,Maria Flor Vieira,1,2024,ATIVO,Centro,Maceió
4496,2505350920,Olívia Ribeiro,3,2025,ATIVO,Petrópolis,Maceió
4497,7647576223,Ana Beatriz Costa,6,2024,ATIVO,Ouro Preto,Maceió
4498,5132480880,Samuel da Mata,6,2023,ATIVO,Tabuleiro do Martins,Maceió
4499,4828719696,Sofia Rezende,4,2024,ATIVO,Riacho Doce,Maceió
4500,3154226500,Helena da Costa,2,2024,ATIVO,Antares,Maceió
4501,1045220662,Luana Freitas,5,2026,ATIVO,Garça Torta,Maceió
4502,3543021546,Júlia Garcia,1,2022,ATIVO,Jaraguá,Maceió
4503,2715284212,Isadora Siqueira,6,2024,ATIVO,Santa Lúcia,Maceió
4504,8062080432,João Vitor Ferreira,7,2026,ATIVO,Riacho Doce,Maceió
4505,826841790,Luara Cunha,2,2022,ATIVO,Riacho Doce,Maceió
4506,3000549073,Gabriel Albuquerque,1,2025,ATIVO,Farol,Maceió
4507,8582073514,Cauã Sousa,4,2023,ATIVO,Chã da Jaqueira,Maceió
4508,2030861712,Alice da Conceição,4,2026,ATIVO,Paraíso,Palmeira dos Índios
4509,9162023714,Luiz Otávio Rocha,5,2025,ATIVO,Ponta da Terra,Maceió
4510,3544723587,Bento Santos,6,2025,ATIVO,Riacho Doce,Maceió
4511,8665657007,Lucas Gabriel Rodrigues,5,2025,ATIVO,Garça Torta,Maceió
4512,3186058185,Benicio das Neves,7,2024,ATIVO,Rio Novo,Maceió
4513,7624104734,Carlos Eduardo Silva,1,2023,ATIVO,Santa Lúcia,Maceió
4514,3619620559,Emanuelly Castro,7,2024,ATIVO,Gruta de Lourdes,Maceió
4515,6174813298,Isabella da Cruz,2,2023,ATIVO,Fernão Velho,Maceió
4516,7969771702,Calebe Borges,5,2024,ATIVO,Guaxuma,Maceió
4517,8871424023,Sara Jesus,7,2026,ATIVO,Ipioca,Maceió
4518,6466508161,André Pereira,2,2025,ATIVO,Chã da Jaqueira,Maceió
4519,424711183,Melissa da Costa,7,2024,ATIVO,Serraria,Maceió
4520,1265611670,Guilherme Vargas,1,2026,ATIVO,Jardim Petrópolis,Maceió
4521,2840693292,Luiz Felipe Ramos,5,2023,ATIVO,Centro,Maceió
4522,3962591967,Luiz Fernando Farias,7,2024,ATIVO,Pitanguinha,Maceió
4523,795915658,Breno Araújo,3,2023,ATIVO,Ouro Preto,Maceió
4524,9178115016,Mariane Casa Grande,2,2025,ATIVO,Centro,Maceió
4525,3262079384,Gustavo Henrique Barbosa,2,2024,ATIVO,Rio Novo,Maceió
4526,1498142859,Pedro Miguel Correia,1,2022,ATIVO,Levada,Maceió
4527,539868618,Yago Cardoso,7,2025,ATIVO,Gruta de Lourdes,Maceió
4528,4972910350,Arthur Gabriel Vargas,2,2024,ATIVO,Ponta da Terra,Maceió
4529,824898255,Luiz Miguel Ferreira,3,2025,ATIVO,Benedito Bentes,Maceió
4530,9927270939,Yago Alves,3,2024,ATIVO,Pontal da Barra,Maceió
4531,9128264822,Manuela Guerra,2,2026,ATIVO,Bom Parto,Maceió
4532,7183618751,Ian Viana,1,2023,ATIVO,Pescaria,Maceió
4533,2810585017,Arthur Miguel Peixoto,6,2026,ATIVO,Ponta Grossa,Maceió
4534,7128867305,Antônio Silveira,7,2023,ATIVO,Feitosa,Maceió
4535,2230905270,Isabelly da Cunha,6,2026,ATIVO,Ponta da Terra,Maceió
4536,3536433008,Rafaela Monteiro,6,2022,ATIVO,Petrópolis,Maceió
4537,9218124989,Eduardo Sampaio,7,2022,ATIVO,Pinheiro,Maceió
4538,1022262353,José Souza,1,2026,ATIVO,Pitanguinha,Maceió
4539,4034411935,João Guilherme Barbosa,5,2024,ATIVO,Prado,Maceió
4540,2550429436,Aylla Garcia,5,2025,ATIVO,Feitosa,Maceió
4541,8568094329,Liam Casa Grande,6,2023,ATIVO,Tabuleiro do Martins,Maceió
